48528,3
48528,4
48528,14
71043,3
71043,4
71043,14
52204,3
52204,4
52204,14
3590,8
3590,14
59550,3
59550,4
59550,14
67366,3
67366,4
67366,14
35452,8
35452,14
62800,3
62800,4
62800,14
48939,3
48939,4
48939,14
1162,8
1162,14
31328,8
31328,14
12501,8
12501,14
37159,3
37159,4
37159,14
56747,3
56747,4
56747,14
65060,3
65060,4
65060,14
73131,3
73131,4
73131,14
48937,3
48937,4
48937,14
54710,3
54710,4
54710,14
38463,3
38463,4
38463,14
40385,3
40385,4
40385,14
44082,3
44082,4
44082,14
22591,8
22591,14
31499,8
31499,14
60767,3
60767,4
60767,14
36173,3
36173,4
36173,14
38308,3
38308,4
38308,14
73138,3
73138,4
73138,14
21907,8
21907,14
35359,8
35359,14
4445,8
4445,14
36510,3
36510,4
36510,14
53091,3
53091,4
53091,14
58994,3
58994,4
58994,14
12350,8
12350,14
14862,8
14862,14
41383,3
41383,4
41383,14
23724,8
23724,14
11114,8
11114,14
29609,8
29609,14
31059,8
31059,14
9392,8
9392,14
68390,3
68390,4
68390,14
68224,3
68224,4
68224,14
44338,3
44338,4
44338,14
71310,3
71310,4
71310,14
44331,3
44331,4
44331,14
16909,8
16909,14
27438,8
27438,14
28745,8
28745,14
24710,8
24710,14
25011,8
25011,14
22523,8
22523,14
73199,3
73199,4
73199,14
14915,8
14915,14
43261,3
43261,4
43261,14
29146,8
29146,14
51489,3
51489,4
51489,14
70172,3
70172,4
70172,14
12815,8
12815,14
50939,3
50939,4
50939,14
29033,8
29033,14
58670,3
58670,4
58670,14
66969,3
66969,4
66969,14
23019,8
23019,14
16519,8
16519,14
65982,3
65982,4
65982,14
39428,3
39428,4
39428,14
13358,8
13358,14
26082,8
26082,14
71939,3
71939,4
71939,14
53746,3
53746,4
53746,14
4426,8
4426,14
11982,8
11982,14
12471,8
12471,14
53997,3
53997,4
53997,14
70221,3
70221,4
70221,14
71101,3
71101,4
71101,14
3824,8
3824,14
17257,8
17257,14
27210,8
27210,14
48923,3
48923,4
48923,14
54624,3
54624,4
54624,14
48750,3
48750,4
48750,14
65116,3
65116,4
65116,14
2220,8
2220,14
40627,3
40627,4
40627,14
62525,3
62525,4
62525,14
66724,3
66724,4
66724,14
38676,3
38676,4
38676,14
38984,3
38984,4
38984,14
62392,3
62392,4
62392,14
67037,3
67037,4
67037,14
2834,8
2834,14
40029,3
40029,4
40029,14
70045,3
70045,4
70045,14
2302,8
2302,14
54660,3
54660,4
54660,14
49172,3
49172,4
49172,14
37740,3
37740,4
37740,14
47319,3
47319,4
47319,14
2216,8
2216,14
15941,8
15941,14
14257,8
14257,14
26127,8
26127,14
53689,3
53689,4
53689,14
56303,3
56303,4
56303,14
50548,3
50548,4
50548,14
10603,8
10603,14
71815,3
71815,4
71815,14
30306,8
30306,14
69037,3
69037,4
69037,14
73270,3
73270,4
73270,14
11788,8
11788,14
61111,3
61111,4
61111,14
67904,3
67904,4
67904,14
68728,3
68728,4
68728,14
38456,3
38456,4
38456,14
70377,3
70377,4
70377,14
46697,3
46697,4
46697,14
37527,3
37527,4
37527,14
49863,3
49863,4
49863,14
18545,8
18545,14
49123,3
49123,4
49123,14
52785,3
52785,4
52785,14
71551,3
71551,4
71551,14
51255,3
51255,4
51255,14
7767,8
7767,14
42385,3
42385,4
42385,14
7899,8
7899,14
45469,3
45469,4
45469,14
59485,3
59485,4
59485,14
45397,3
45397,4
45397,14
22083,8
22083,14
43445,3
43445,4
43445,14
22552,8
22552,14
15271,8
15271,14
59668,3
59668,4
59668,14
17548,8
17548,14
26619,8
26619,14
36020,8
36020,14
21667,8
21667,14
9157,8
9157,14
46548,3
46548,4
46548,14
5392,8
5392,14
23515,8
23515,14
28065,8
28065,14
51877,3
51877,4
51877,14
11269,8
11269,14
11848,8
11848,14
19619,8
19619,14
33911,8
33911,14
321,8
321,14
9012,8
9012,14
42902,3
42902,4
42902,14
64086,3
64086,4
64086,14
25307,8
25307,14
33662,8
33662,14
56202,3
56202,4
56202,14
72018,3
72018,4
72018,14
2615,8
2615,14
13463,8
13463,14
46971,3
46971,4
46971,14
68699,3
68699,4
68699,14
56375,3
56375,4
56375,14
2108,8
2108,14
26815,8
26815,14
61975,3
61975,4
61975,14
66391,3
66391,4
66391,14
32592,8
32592,14
47443,3
47443,4
47443,14
71747,3
71747,4
71747,14
7530,8
7530,14
24560,8
24560,14
51807,3
51807,4
51807,14
5739,8
5739,14
22040,8
22040,14
36946,3
36946,4
36946,14
59612,3
59612,4
59612,14
3852,8
3852,14
38637,3
38637,4
38637,14
72795,3
72795,4
72795,14
1251,8
1251,14
42568,3
42568,4
42568,14
36359,3
36359,4
36359,14
5740,8
5740,14
33348,8
33348,14
37524,3
37524,4
37524,14
71151,3
71151,4
71151,14
30244,8
30244,14
44524,3
44524,4
44524,14
73629,3
73629,4
73629,14
9095,8
9095,14
52218,3
52218,4
52218,14
20177,8
20177,14
47204,3
47204,4
47204,14
70181,3
70181,4
70181,14
74151,3
74151,4
74151,14
14839,8
14839,14
18569,8
18569,14
68194,3
68194,4
68194,14
7547,8
7547,14
48119,3
48119,4
48119,14
36491,3
36491,4
36491,14
15276,8
15276,14
67921,3
67921,4
67921,14
54572,3
54572,4
54572,14
12842,8
12842,14
38611,3
38611,4
38611,14
56907,3
56907,4
56907,14
62568,3
62568,4
62568,14
12673,8
12673,14
59344,3
59344,4
59344,14
9455,8
9455,14
42117,3
42117,4
42117,14
42985,3
42985,4
42985,14
54361,3
54361,4
54361,14
3536,8
3536,14
58179,3
58179,4
58179,14
11885,8
11885,14
43762,3
43762,4
43762,14
49300,3
49300,4
49300,14
49571,3
49571,4
49571,14
29419,8
29419,14
50474,3
50474,4
50474,14
16956,8
16956,14
72817,3
72817,4
72817,14
51437,3
51437,4
51437,14
33952,8
33952,14
48809,3
48809,4
48809,14
53632,3
53632,4
53632,14
54063,3
54063,4
54063,14
55094,3
55094,4
55094,14
46742,3
46742,4
46742,14
50989,3
50989,4
50989,14
52443,3
52443,4
52443,14
45739,3
45739,4
45739,14
10513,8
10513,14
16394,8
16394,14
41391,3
41391,4
41391,14
39623,3
39623,4
39623,14
69252,3
69252,4
69252,14
3337,8
3337,14
10087,8
10087,14
36086,8
36086,14
24451,8
24451,14
48250,3
48250,4
48250,14
34950,8
34950,14
48673,3
48673,9
48673,4
48673,14
59817,3
59817,4
59817,14
70576,3
70576,4
70576,14
2523,8
2523,14
47527,3
47527,4
47527,14
9504,8
9504,14
66676,3
66676,4
66676,14
2723,8
2723,14
59018,3
59018,4
59018,14
27889,8
27889,14
23194,8
23194,14
62078,3
62078,4
62078,14
65805,3
65805,4
65805,14
23613,8
23613,14
65589,3
65589,4
65589,14
69213,3
69213,4
69213,14
71787,3
71787,4
71787,14
17677,8
17677,14
41260,3
41260,4
41260,14
30053,8
30053,14
43565,3
43565,4
43565,14
20170,8
20170,14
49513,3
49513,4
49513,14
40915,3
40915,4
40915,14
51956,3
51956,4
51956,14
8627,8
8627,14
8308,8
8308,14
19572,8
19572,14
57345,3
57345,4
57345,14
16445,8
16445,14
66399,3
66399,4
66399,14
182,8
182,14
14211,8
14211,14
51711,3
51711,4
51711,14
53228,3
53228,4
53228,14
61202,3
61202,4
61202,14
68701,3
68701,4
68701,14
39467,3
39467,4
39467,14
74023,3
74023,4
74023,14
4783,8
4783,14
24168,8
24168,14
60366,3
60366,4
60366,14
4320,8
4320,14
12521,8
12521,14
28019,8
28019,14
54755,3
54755,4
54755,14
46404,3
46404,4
46404,14
17447,8
17447,14
18082,8
18082,14
66727,3
66727,4
66727,14
11863,8
11863,14
26955,8
26955,14
61304,3
61304,4
61304,14
46308,3
46308,4
46308,14
58229,3
58229,4
58229,14
17764,8
17764,14
22871,8
22871,14
12254,8
12254,14
53589,3
53589,4
53589,14
69147,3
69147,4
69147,14
1901,8
1901,14
64774,3
64774,4
64774,14
8482,8
8482,14
15449,8
15449,14
27975,8
27975,14
31556,8
31556,14
52648,3
52648,4
52648,14
7625,8
7625,14
1258,8
1258,14
10344,8
10344,14
15833,8
15833,14
28381,8
28381,14
33781,8
33781,14
28225,8
28225,14
30352,8
30352,14
74098,3
74098,4
74098,14
2449,8
2449,14
12272,8
12272,14
60099,3
60099,4
60099,14
226,8
226,14
4805,8
4805,14
9955,8
9955,14
69779,3
69779,4
69779,14
1152,8
1152,14
10511,8
10511,14
66228,3
66228,4
66228,14
3338,8
3338,14
1810,8
1810,14
5807,8
5807,14
38589,3
38589,4
38589,14
56118,3
56118,4
56118,14
8211,8
8211,14
33535,8
33535,14
37876,3
37876,4
37876,14
54899,3
54899,4
54899,14
12180,8
12180,14
39640,3
39640,4
39640,14
55605,3
55605,4
55605,14
60256,3
60256,4
60256,14
64349,3
64349,4
64349,14
51009,3
51009,4
51009,14
41404,3
41404,4
41404,14
65631,3
65631,4
65631,14
15481,8
15481,14
16141,8
16141,14
14689,8
14689,14
52549,3
52549,4
52549,14
40100,3
40100,4
40100,14
49226,3
49226,4
49226,14
1524,8
1524,14
29789,8
29789,14
4413,8
4413,14
51687,3
51687,4
51687,14
38751,3
38751,4
38751,14
5368,8
5368,14
15056,8
15056,14
49620,3
49620,4
49620,14
51566,3
51566,4
51566,14
58888,3
58888,4
58888,14
62678,3
62678,4
62678,14
68471,3
68471,4
68471,14
24193,8
24193,14
29445,8
29445,14
42493,3
42493,4
42493,14
49174,3
49174,4
49174,14
64499,3
64499,4
64499,14
68604,3
68604,4
68604,14
70273,3
70273,4
70273,14
28013,8
28013,14
41782,3
41782,4
41782,14
22228,8
22228,14
23159,8
23159,14
30731,8
30731,14
53293,3
53293,4
53293,14
40289,3
40289,4
40289,14
35820,8
35820,14
47587,3
47587,4
47587,14
10804,8
10804,14
27657,8
27657,14
62238,3
62238,4
62238,14
67992,3
67992,4
67992,14
28256,8
28256,14
63204,3
63204,4
63204,14
69966,3
69966,4
69966,14
5450,8
5450,14
1435,8
1435,14
19021,8
19021,14
45302,3
45302,4
45302,14
73824,3
73824,4
73824,14
17825,8
17825,14
27110,8
27110,14
3730,8
3730,14
9364,8
9364,14
18031,8
18031,14
24419,8
24419,14
66785,3
66785,4
66785,14
46906,3
46906,4
46906,14
70773,3
70773,4
70773,14
20601,8
20601,14
38525,3
38525,4
38525,14
57496,3
57496,4
57496,14
32008,8
32008,14
61011,3
61011,4
61011,14
4883,8
4883,14
58035,3
58035,4
58035,14
43240,3
43240,4
43240,14
65214,3
65214,4
65214,14
65895,3
65895,4
65895,14
25028,8
25028,14
39845,3
39845,4
39845,14
48742,3
48742,4
48742,14
62193,3
62193,4
62193,14
17984,8
17984,14
19883,8
19883,14
41436,3
41436,4
41436,14
22260,8
22260,14
36582,3
36582,4
36582,14
60402,3
60402,4
60402,14
46651,3
46651,4
46651,14
20817,8
20817,14
63333,3
63333,4
63333,14
4723,8
4723,14
50596,3
50596,4
50596,14
5776,8
5776,14
30670,8
30670,14
59643,3
59643,4
59643,14
58185,3
58185,4
58185,14
73230,3
73230,4
73230,14
29578,8
29578,14
35319,8
35319,14
46160,3
46160,4
46160,14
12390,8
12390,14
39495,3
39495,4
39495,14
8967,8
8967,14
22510,8
22510,14
37471,3
37471,4
37471,14
6307,8
6307,14
35944,8
35944,14
16979,8
16979,14
30829,8
30829,14
59728,3
59728,4
59728,14
5180,8
5180,14
1735,8
1735,14
27312,8
27312,14
4517,8
4517,14
13888,8
13888,14
69429,3
69429,4
69429,14
46192,3
46192,4
46192,14
70932,3
70932,4
70932,14
1552,8
1552,14
45806,3
45806,4
45806,14
56019,3
56019,4
56019,14
42641,3
42641,4
42641,14
58458,3
58458,4
58458,14
60000,3
60000,4
60000,14
5951,9
5951,8
5951,14
26695,8
26695,14
55017,3
55017,4
55017,14
63875,3
63875,4
63875,14
44059,3
44059,4
44059,14
23889,8
23889,14
29727,8
29727,14
53791,3
53791,4
53791,14
11484,8
11484,14
64379,3
64379,4
64379,14
78,8
78,14
5696,8
5696,14
65367,3
65367,4
65367,14
39214,3
39214,4
39214,14
52076,3
52076,4
52076,14
32862,8
32862,14
61162,3
61162,4
61162,14
42951,3
42951,4
42951,14
4244,8
4244,14
2297,8
2297,14
14033,8
14033,14
31946,8
31946,14
64496,3
64496,4
26760,8
26760,14
37453,3
37453,4
37453,14
57534,3
57534,4
57534,14
72571,3
72571,4
72571,14
11999,8
11999,14
71898,3
71898,4
71898,14
47903,3
47903,4
47903,14
67562,3
67562,4
67562,14
5580,8
5580,14
5445,8
5445,14
67708,3
67708,4
67708,14
15505,8
15505,14
59747,3
59747,4
59747,14
19188,8
19188,14
36623,3
36623,4
36623,14
50626,3
50626,4
50626,14
56576,3
56576,4
56576,14
38470,3
38470,4
38470,14
44600,3
44600,4
44600,14
49175,3
49175,4
49175,14
38236,3
38236,4
38236,14
7726,8
7726,14
34297,8
34297,14
36114,8
36114,14
19582,8
19582,14
69876,3
69876,4
69876,14
70716,3
70716,4
70716,14
14354,8
14354,14
35232,8
35232,14
40262,3
40262,4
40262,14
74236,3
74236,4
74236,14
14592,8
14592,14
67490,3
67490,4
67490,14
27837,8
27837,14
64128,3
64128,4
64128,14
71823,3
71823,4
71823,14
56869,3
56869,4
56869,14
60424,3
60424,4
60424,14
72433,3
72433,4
72433,14
43856,3
43856,4
43856,14
5832,8
5832,14
19765,8
19765,14
60190,3
60190,4
60190,14
70173,3
70173,4
70173,14
12900,8
12900,14
31505,8
31505,14
10184,8
10184,14
68407,3
68407,4
68407,14
14856,8
14856,14
22366,8
22366,14
20665,8
20665,14
70852,3
70852,4
70852,14
54160,3
54160,4
54160,14
35104,8
35104,14
6315,8
6315,14
7959,8
7959,14
26585,8
26585,14
985,8
985,14
6379,8
6379,14
10058,8
10058,14
68958,3
68958,4
68958,14
43169,3
43169,4
43169,14
4213,8
4213,14
35326,8
35326,14
50811,3
50811,4
50811,14
16758,8
16758,14
27136,8
27136,14
16977,8
16977,14
23065,8
23065,14
15032,8
15032,14
33904,8
33904,14
38299,3
38299,4
38299,14
38343,3
38343,4
38343,14
59420,3
59420,4
59420,14
34261,8
34261,14
1625,8
1625,14
30705,8
30705,14
51706,3
51706,4
51706,14
60103,3
60103,4
60103,14
34841,8
34841,14
40071,3
40071,4
40071,14
6063,8
6063,14
14132,8
14132,14
60745,3
60745,4
60745,14
18518,8
18518,14
33370,8
33370,14
20166,9
20166,8
20166,14
42871,3
42871,4
42871,14
47199,3
47199,4
47199,14
42920,3
42920,4
42920,14
2243,8
2243,14
26584,8
26584,14
50307,3
50307,4
50307,14
68173,3
68173,4
68173,14
27341,8
27341,14
47771,3
47771,4
47771,14
56157,3
56157,4
56157,14
33716,8
33716,14
39014,3
39014,4
39014,14
20782,8
20782,14
67897,3
67897,4
67897,14
57457,3
57457,4
57457,14
73893,3
73893,4
73893,14
11326,8
11326,14
58055,3
58055,4
58055,14
7968,8
7968,14
35972,8
35972,14
55856,3
55856,4
55856,14
5088,8
5088,14
21843,8
21843,14
29877,8
29877,14
31802,8
31802,14
62602,3
62602,4
62602,14
69199,3
69199,4
69199,14
15892,8
15892,14
71474,3
71474,4
71474,14
9656,8
9656,14
72693,3
72693,4
72693,14
71600,3
71600,4
71600,14
28094,8
28094,14
22859,8
22859,14
33092,8
33092,14
25338,8
25338,14
30685,8
30685,14
18667,8
18667,14
14643,8
14643,14
33329,8
33329,14
46135,3
46135,4
46135,14
50841,3
50841,4
50841,14
46669,3
46669,4
46669,14
63040,3
63040,4
63040,14
34614,8
34614,14
48178,3
48178,4
48178,14
9988,8
9988,14
39388,3
39388,4
39388,14
38556,3
38556,4
38556,14
36142,8
36142,14
51419,3
51419,4
51419,14
12294,8
12294,14
42272,3
42272,4
42272,14
60312,3
60312,4
60312,14
309,8
309,14
31422,8
31422,14
44891,3
44891,4
44891,14
56771,3
56771,4
56771,14
73383,3
73383,4
73383,14
45764,3
45764,4
45764,14
67461,3
67461,4
67461,14
9375,8
9375,14
15020,8
15020,14
27600,8
27600,14
3710,8
3710,14
4560,8
4560,14
28828,8
28828,14
44563,3
44563,4
44563,14
32221,8
32221,14
45253,3
45253,4
45253,14
46152,3
46152,4
46152,14
60707,3
60707,4
60707,14
30730,8
30730,14
36555,3
36555,4
36555,14
38073,3
38073,4
38073,14
17011,8
17011,14
27117,8
27117,14
20086,8
20086,14
19026,8
19026,14
8248,8
8248,14
21040,8
21040,14
58412,3
58412,4
58412,14
9624,8
9624,14
21841,8
21841,14
69581,3
69581,4
69581,14
13583,8
13583,14
39705,3
39705,4
39705,14
54798,3
54798,4
54798,14
22870,8
22870,14
70869,3
70869,4
70869,14
32245,8
32245,14
71187,3
71187,4
71187,14
27489,8
27489,14
20733,8
20733,14
41050,3
41050,4
41050,14
6076,8
6076,14
72880,3
72880,4
72880,14
23931,8
23931,14
50409,3
50409,4
50409,14
71294,3
71294,4
71294,14
6251,8
6251,14
14992,8
14992,14
50383,3
50383,4
50383,14
54834,3
54834,4
54834,14
46277,3
46277,4
46277,14
57396,3
57396,4
57396,14
64864,3
64864,4
64864,14
7955,8
7955,14
21537,8
21537,14
31655,4
31655,8
31655,14
49961,3
49961,4
49961,14
9087,8
9087,14
17611,8
17611,14
25557,8
25557,14
36398,3
36398,4
36398,14
70450,3
70450,4
70450,14
51483,3
51483,4
51483,14
15157,8
15157,14
6001,8
6001,14
13970,8
13970,14
10452,8
10452,14
25898,8
25898,14
45551,3
45551,4
45551,14
22394,8
22394,14
6324,8
6324,14
30367,8
30367,14
38824,3
38824,4
38824,14
38105,3
38105,4
38105,14
964,8
964,14
3542,8
3542,14
31455,8
31455,14
21057,8
21057,14
62401,3
62401,4
62401,14
2205,8
2205,14
56076,3
56076,4
56076,14
14673,8
14673,14
6358,8
6358,14
7090,8
7090,14
53386,3
53386,4
53386,14
58665,3
58665,4
58665,14
17142,8
17142,14
34218,8
34218,14
37899,3
37899,4
37899,14
70881,3
70881,4
70881,14
18992,8
18992,14
27864,8
27864,14
14321,8
14321,14
31297,8
31297,14
66718,3
66718,4
66718,14
22507,8
22507,14
36989,3
36989,4
36989,14
38230,3
38230,4
38230,14
44715,3
44715,4
44715,14
65965,3
65965,4
65965,14
7469,8
7469,14
18274,8
18274,14
65450,3
65450,4
65450,14
72750,3
72750,4
72750,14
57805,3
57805,4
57805,14
58452,3
58452,4
58452,14
703,8
703,14
61982,3
61982,4
61982,14
9720,8
9720,14
19570,8
19570,14
71975,3
71975,4
71975,14
23505,8
23505,14
25709,8
25709,14
20269,8
20269,14
21711,8
21711,14
63440,3
63440,4
63440,14
46186,3
46186,4
46186,14
64113,3
64113,4
64113,14
38114,3
38114,4
38114,14
73033,3
73033,4
73033,14
16765,8
16765,14
13179,8
13179,14
32212,8
32212,14
37328,3
37328,4
37328,14
9570,8
9570,14
9132,8
9132,14
30335,8
30335,14
74117,3
74117,4
74117,14
51630,3
51630,4
51630,14
58932,3
58932,4
58932,14
59182,3
59182,4
59182,14
17583,8
17583,14
3785,8
3785,14
51612,3
51612,4
51612,14
52668,3
52668,4
52668,14
10057,8
10057,14
2623,8
2623,14
25890,8
25890,14
39807,3
39807,4
39807,14
7011,8
7011,14
67378,3
67378,4
67378,14
11522,8
11522,14
30152,8
30152,14
55198,3
55198,4
55198,14
44614,3
44614,4
44614,14
52888,3
52888,4
52888,14
8153,8
8153,14
25580,8
25580,14
26822,8
26822,14
39178,3
39178,4
39178,14
44737,3
44737,9
44737,4
44737,14
39659,3
39659,4
39659,14
57311,3
57311,4
57311,14
32246,8
32246,14
71949,3
71949,4
71949,14
13512,8
13512,14
52662,3
52662,4
52662,14
66163,3
66163,4
66163,14
22092,8
22092,14
56417,3
56417,4
56417,14
34298,8
34298,14
25069,8
25069,14
3428,8
3428,14
28503,8
28503,14
57366,3
57366,4
57366,14
29187,8
29187,14
14139,8
14139,14
62453,3
62453,4
62453,14
73020,3
73020,4
73020,14
11966,8
11966,14
17980,8
17980,14
35136,8
35136,14
31745,8
31745,14
51618,3
51618,9
51618,4
51618,14
58213,3
58213,4
58213,14
70777,3
70777,4
70777,14
5131,8
5131,14
49796,3
49796,4
49796,14
43755,3
43755,4
43755,14
58502,3
58502,4
58502,14
38034,3
38034,4
38034,14
1025,8
1025,14
8432,8
8432,14
49820,3
49820,4
49820,14
63846,3
63846,4
63846,14
12572,8
12572,14
23122,8
23122,14
31303,8
31303,14
34216,8
34216,14
34795,8
34795,14
37793,3
37793,4
37793,14
62142,3
62142,4
62142,14
49772,3
49772,4
49772,14
10453,8
10453,14
26859,8
26859,14
418,8
418,14
62107,3
62107,4
62107,14
27342,8
27342,14
60510,3
60510,4
60510,14
57386,3
57386,4
57386,14
57604,3
57604,4
57604,14
23902,8
23902,14
44641,3
44641,4
44641,14
56133,3
56133,4
56133,14
7309,8
7309,14
59334,3
59334,4
59334,14
35958,8
35958,14
52001,3
52001,4
52001,14
9263,8
9263,14
19676,8
19676,14
10263,8
10263,14
31313,4
31313,8
31313,14
46004,3
46004,4
46004,14
31798,8
31798,14
18089,8
18089,14
73231,3
73231,4
73231,14
53349,3
53349,4
53349,14
72646,3
72646,4
72646,14
9161,8
9161,14
31396,8
31396,14
25519,8
25519,14
15298,8
15298,14
58166,3
58166,4
58166,14
33633,8
33633,14
7087,8
7087,14
14583,8
14583,14
24984,8
24984,14
25179,8
25179,14
48229,3
48229,4
48229,14
39898,3
39898,4
39898,14
9724,8
9724,14
33003,8
33003,14
47629,3
47629,4
47629,14
72434,3
72434,4
72434,14
14103,8
14103,14
40138,3
40138,4
40138,14
44339,3
44339,4
44339,14
61891,3
61891,4
61891,14
33932,8
33932,14
5928,8
5928,14
14239,8
14239,14
14283,8
14283,14
10729,8
10729,14
56016,3
56016,4
56016,14
8673,8
8673,14
8302,8
8302,14
2963,8
2963,14
19025,8
19025,14
52871,3
52871,4
52871,14
9120,8
9120,14
23216,8
23216,14
46985,3
46985,4
46985,14
61083,3
61083,4
61083,14
9815,8
9815,14
18243,8
18243,14
29661,8
29661,14
63928,3
63928,4
63928,14
40064,3
40064,4
40064,14
39334,3
39334,4
39334,14
46891,3
46891,4
46891,14
16314,8
16314,14
65690,3
65690,4
65690,14
6502,8
6502,14
23990,8
23990,14
47329,3
47329,4
47329,14
15510,8
15510,14
69551,3
69551,4
69551,14
28947,8
28947,14
61624,3
61624,4
61624,14
43775,3
43775,4
43775,14
69380,3
69380,4
69380,14
6916,8
6916,14
50539,3
50539,4
50539,14
69487,3
69487,4
69487,14
38058,3
38058,4
38058,14
17362,8
17362,14
23595,8
23595,14
29853,8
29853,14
32583,8
32583,14
17439,8
17439,14
71027,3
71027,4
71027,14
33167,8
33167,14
50820,3
50820,4
50820,14
68542,3
68542,4
68542,14
14365,8
14365,14
46606,3
46606,4
46606,14
24237,8
24237,14
65135,3
65135,4
65135,14
73512,3
73512,4
73512,14
36383,3
36383,4
36383,14
39880,3
39880,4
39880,14
45175,3
45175,4
45175,14
62706,3
62706,4
62706,14
15691,8
15691,14
49790,3
49790,4
49790,14
5187,8
5187,14
8683,8
8683,14
40374,3
40374,4
40374,14
59498,3
59498,4
59498,14
10364,8
10364,14
8939,8
8939,14
32339,8
32339,14
572,8
572,14
33985,8
33985,14
37117,3
37117,4
37117,14
25131,8
25131,14
29296,8
29296,14
42303,3
42303,4
42303,14
18039,8
18039,14
55578,3
55578,4
55578,14
56718,3
56718,4
56718,14
46455,3
46455,4
46455,14
22719,8
22719,14
10873,8
10873,14
37057,3
37057,4
37057,14
18207,8
18207,14
48840,3
48840,4
48840,14
46655,3
46655,4
46655,14
73911,3
73911,4
73911,14
5998,8
5998,14
53913,3
53913,4
53913,14
30301,8
30301,14
71701,3
71701,4
71701,14
8788,8
8788,14
54704,3
54704,4
54704,14
69260,3
69260,4
69260,14
69882,3
69882,4
69882,14
38251,3
38251,4
38251,14
29898,8
29898,14
55698,3
55698,4
55698,14
42089,3
42089,4
42089,14
60644,3
60644,4
60644,14
54539,3
54539,4
54539,14
1024,8
1024,14
44249,3
44249,4
44249,14
40195,3
40195,4
40195,14
31596,8
31596,14
43378,3
43378,4
43378,14
71653,3
71653,4
71653,14
31258,8
31258,14
22506,8
22506,14
25776,8
25776,14
26834,8
26834,14
31287,8
31287,14
36600,3
36600,4
36600,14
68120,3
68120,4
68120,14
11622,8
11622,14
70980,3
70980,4
70980,14
38005,3
38005,4
38005,14
28807,8
28807,14
14375,8
14375,14
21026,8
21026,14
39160,3
39160,4
39160,14
4012,8
4012,14
15905,8
15905,14
30329,8
30329,14
49335,3
49335,4
49335,14
67172,3
67172,4
67172,14
9349,8
9349,14
44218,3
44218,4
44218,14
44364,3
44364,4
44364,14
74031,3
74031,4
74031,14
5197,8
5197,14
13454,8
13454,14
18065,8
18065,14
53070,3
53070,4
53070,14
27909,8
27909,14
50519,3
50519,4
50519,14
50892,3
50892,4
50892,14
60622,3
60622,4
60622,14
65390,3
65390,4
65390,14
40824,3
40824,4
40824,14
66986,3
66986,4
66986,14
72777,3
72777,4
72777,14
39683,3
39683,4
39683,14
66867,3
66867,4
66867,14
12237,8
12237,14
45992,3
45992,4
45992,14
73238,3
73238,4
73238,14
34748,8
34748,14
72875,3
72875,4
72875,14
41250,3
41250,4
41250,14
18268,8
18268,14
64464,3
64464,4
64464,14
58945,3
58945,4
58945,14
59372,3
59372,4
59372,14
32406,8
32406,14
6426,8
6426,14
659,8
659,14
61298,3
61298,4
61298,14
30933,8
30933,14
31951,8
31951,14
10197,8
10197,14
66142,3
66142,4
66142,14
40044,3
40044,4
40044,14
47370,3
47370,4
47370,14
48868,3
48868,4
48868,14
62745,3
62745,4
62745,14
63018,3
63018,4
63018,14
23432,8
23432,14
36900,3
36900,4
36900,14
60268,3
60268,4
60268,14
21400,8
21400,14
42446,3
42446,4
42446,14
51901,3
51901,4
51901,14
58959,3
58959,4
58959,14
60927,3
60927,4
60927,14
44579,3
44579,4
44579,14
64138,3
64138,4
64138,14
30210,8
30210,14
72603,3
72603,4
72603,14
40164,3
40164,4
40164,14
17851,8
17851,14
29524,8
29524,14
53945,3
53945,4
53945,14
2134,8
2134,14
